Time	Channel B
(s)	(V)

2.32899994	-1.17800000
2.32919994	-1.17800000
2.32939994	-1.17800000
2.32959994	-1.17787800
2.32979994	-1.17763400
2.32999994	-1.17739000
2.33019994	-1.17714600
2.33039994	-1.17702400
2.33059994	-1.17696200
2.33079994	-1.17702400
2.33099994	-1.17708500
2.33119994	-1.17714600
2.33139994	-1.17720700
2.33159994	-1.17732900
2.33179994	-1.17739000
2.33199994	-1.17739000
2.33219994	-1.17739000
2.33239994	-1.17726800
2.33259994	-1.17720700
2.33279994	-1.17720700
2.33299994	-1.17732900
2.33319994	-1.17757300
2.33339994	-1.17781700
2.33359994	-1.17800000
2.33379994	-1.17818300
2.33399994	-1.17818300
2.33419994	-1.17800000
2.33439994	-1.17775600
2.33459994	-1.17739000
2.33479994	-1.17696200
2.33499994	-1.17659600
2.33519994	-1.17629100
2.33539994	-1.17616900
2.33559994	-1.17610800
2.33579994	-1.17616900
2.33599994	-1.17629100
2.33619994	-1.17641300
2.33639994	-1.17659600
2.33659994	-1.17677900
2.33679994	-1.17696200
2.33699994	-1.17720700
2.33719994	-1.17732900
2.33739994	-1.17739000
2.33759994	-1.17732900
2.33779994	-1.17726800
2.33799994	-1.17720700
2.33819994	-1.17714600
2.33839994	-1.17714600
2.33859994	-1.17720700
2.33879994	-1.17726800
2.33899994	-1.17732900
2.33919994	-1.17726800
2.33939994	-1.17726800
2.33959994	-1.17714600
2.33979994	-1.17708500
2.33999994	-1.17696200
2.34019994	-1.17690100
2.34039994	-1.17696200
2.34059994	-1.17696200
2.34079994	-1.17708500
2.34099994	-1.17720700
2.34119994	-1.17732900
2.34139994	-1.17745100
2.34159994	-1.17751200
2.34179994	-1.17757300
2.34199994	-1.17757300
2.34219994	-1.17757300
2.34239994	-1.17745100
2.34259994	-1.17739000
2.34279994	-1.17726800
2.34299994	-1.17720700
2.34319994	-1.17708500
2.34339994	-1.17708500
2.34359994	-1.17696200
2.34379994	-1.17690100
2.34399994	-1.17684000
2.34419994	-1.17671800
2.34439994	-1.17665700
2.34459994	-1.17665700
2.34479994	-1.17665700
2.34499994	-1.17665700
2.34519994	-1.17659600
2.34539994	-1.17647400
2.34559994	-1.17641300
2.34579994	-1.17641300
2.34599994	-1.17647400
2.34619994	-1.17665700
2.34639994	-1.17690100
2.34659994	-1.17720700
2.34679994	-1.17739000
2.34699994	-1.17751200
2.34719994	-1.17751200
2.34739994	-1.17751200
2.34759994	-1.17757300
2.34779994	-1.17769500
2.34799994	-1.17781700
2.34819994	-1.17793900
2.34839994	-1.17806100
2.34859994	-1.17812200
2.34879994	-1.17818300
2.34899994	-1.17824400
2.34919994	-1.17836700
2.34939994	-1.17842800
2.34959994	-1.17836700
2.34979994	-1.17830600
2.34999994	-1.17818300
2.35019994	-1.17806100
2.35039994	-1.17793900
2.35059994	-1.17775600
2.35079994	-1.17757300
2.35099994	-1.17726800
2.35119994	-1.17702400
2.35139994	-1.17671800
2.35159994	-1.17647400
2.35179994	-1.17629100
2.35199994	-1.17610800
2.35219994	-1.17598600
2.35239994	-1.17586400
2.35259994	-1.17592500
2.35279994	-1.17598600
2.35299994	-1.17616900
2.35319994	-1.17629100
2.35339994	-1.17641300
2.35359994	-1.17647400
2.35379994	-1.17641300
2.35399994	-1.17623000
2.35419994	-1.17604700
2.35439994	-1.17586400
2.35459994	-1.17568100
2.35479994	-1.17568100
2.35499994	-1.17580300
2.35519994	-1.17610800
2.35539994	-1.17659600
2.35559994	-1.17720700
2.35579994	-1.17769500
2.35599994	-1.17806100
2.35619994	-1.17818300
2.35639994	-1.17818300
2.35659994	-1.17806100
2.35679994	-1.17787800
2.35699994	-1.17769500
2.35719994	-1.17757300
2.35739994	-1.17745100
2.35759994	-1.17739000
2.35779994	-1.17726800
2.35799994	-1.17726800
2.35819994	-1.17726800
2.35839994	-1.17726800
2.35859994	-1.17720700
2.35879994	-1.17720700
2.35899994	-1.17714600
2.35919994	-1.17702400
2.35939994	-1.17690100
2.35959994	-1.17684000
2.35979994	-1.17684000
2.35999994	-1.17690100
2.36019994	-1.17696200
2.36039994	-1.17708500
2.36059994	-1.17708500
2.36079994	-1.17708500
2.36099994	-1.17702400
2.36119994	-1.17696200
2.36139994	-1.17696200
2.36159994	-1.17708500
2.36179994	-1.17720700
2.36199994	-1.17739000
2.36219994	-1.17757300
2.36239994	-1.17763400
2.36259994	-1.17763400
2.36279994	-1.17757300
2.36299994	-1.17739000
2.36319994	-1.17720700
2.36339994	-1.17690100
2.36359994	-1.17671800
2.36379994	-1.17659600
2.36399994	-1.17653500
2.36419994	-1.17653500
2.36439994	-1.17659600
2.36459994	-1.17665700
2.36479994	-1.17677900
2.36499994	-1.17684000
2.36519994	-1.17696200
2.36539994	-1.17696200
2.36559994	-1.17696200
2.36579994	-1.17696200
2.36599994	-1.17684000
2.36619994	-1.17677900
2.36639994	-1.17671800
2.36659994	-1.17665700
2.36679994	-1.17665700
2.36699994	-1.17665700
2.36719994	-1.17677900
2.36739994	-1.17696200
2.36759994	-1.17714600
2.36779994	-1.17726800
2.36799994	-1.17726800
2.36819994	-1.17726800
2.36839994	-1.17720700
2.36859994	-1.17714600
2.36879994	-1.17714600
2.36899994	-1.17708500
2.36919994	-1.17696200
2.36939994	-1.17671800
2.36959994	-1.17647400
2.36979994	-1.17635200
2.36999994	-1.17635200
2.37019994	-1.17635200
2.37039994	-1.17641300
2.37059994	-1.17641300
2.37079994	-1.17635200
2.37099994	-1.17635200
2.37119994	-1.17647400
2.37139994	-1.17659600
2.37159994	-1.17684000
2.37179994	-1.17708500
2.37199994	-1.17726800
2.37219994	-1.17726800
2.37239994	-1.17726800
2.37259994	-1.17720700
2.37279994	-1.17714600
2.37299994	-1.17702400
2.37319994	-1.17684000
2.37339994	-1.17665700
2.37359994	-1.17641300
2.37379994	-1.17629100
2.37399994	-1.17616900
2.37419994	-1.17616900
2.37439994	-1.17629100
2.37459994	-1.17641300
2.37479994	-1.17647400
2.37499994	-1.17647400
2.37519994	-1.17641300
2.37539994	-1.17623000
2.37559994	-1.17610800
2.37579994	-1.17592500
2.37599994	-1.17574200
2.37619994	-1.17555900
2.37639994	-1.17543600
2.37659994	-1.17537500
2.37679994	-1.17537500
2.37699994	-1.17549800
2.37719994	-1.17568100
2.37739994	-1.17580300
2.37759994	-1.17586400
2.37779994	-1.17580300
2.37799994	-1.17568100
2.37819994	-1.17562000
2.37839994	-1.17562000
2.37859994	-1.17568100
2.37879994	-1.17592500
2.37899994	-1.17610800
2.37919994	-1.17629100
2.37939994	-1.17641300
2.37959994	-1.17647400
2.37979994	-1.17653500
2.37999994	-1.17665700
2.38019994	-1.17671800
2.38039994	-1.17684000
2.38059994	-1.17690100
2.38079994	-1.17690100
2.38099994	-1.17684000
2.38119994	-1.17671800
2.38139994	-1.17659600
2.38159994	-1.17635200
2.38179994	-1.17616900
2.38199994	-1.17604700
2.38219994	-1.17586400
2.38239994	-1.17580300
2.38259994	-1.17568100
2.38279994	-1.17549800
2.38299994	-1.17543600
2.38319994	-1.17537500
2.38339994	-1.17531400
2.38359994	-1.17531400
2.38379994	-1.17537500
2.38399994	-1.17549800
2.38419994	-1.17580300
2.38439994	-1.17616900
2.38459994	-1.17653500
2.38479994	-1.17690100
2.38499994	-1.17714600
2.38519994	-1.17720700
2.38539994	-1.17714600
2.38559994	-1.17702400
2.38579994	-1.17671800
2.38599994	-1.17635200
2.38619994	-1.17598600
2.38639994	-1.17580300
2.38659994	-1.17568100
2.38679994	-1.17562000
2.38699994	-1.17568100
2.38719994	-1.17574200
2.38739994	-1.17580300
2.38759994	-1.17580300
2.38779994	-1.17580300
2.38799994	-1.17574200
2.38819994	-1.17568100
2.38839994	-1.17562000
2.38859994	-1.17555900
2.38879994	-1.17568100
2.38899994	-1.17574200
2.38919994	-1.17586400
2.38939994	-1.17598600
2.38959994	-1.17598600
2.38979994	-1.17604700
2.38999994	-1.17616900
2.39019994	-1.17629100
2.39039994	-1.17647400
2.39059994	-1.17665700
2.39079994	-1.17684000
2.39099994	-1.17702400
2.39119994	-1.17720700
2.39139994	-1.17739000
2.39159994	-1.17745100
2.39179994	-1.17745100
2.39199994	-1.17732900
2.39219994	-1.17708500
2.39239994	-1.17684000
2.39259994	-1.17665700
2.39279994	-1.17647400
2.39299994	-1.17635200
2.39319994	-1.17623000
2.39339994	-1.17616900
2.39359994	-1.17610800
2.39379994	-1.17604700
2.39399994	-1.17598600
2.39419994	-1.17598600
2.39439994	-1.17598600
2.39459994	-1.17592500
2.39479994	-1.17586400
2.39499994	-1.17574200
2.39519994	-1.17555900
2.39539994	-1.17549800
2.39559994	-1.17543600
2.39579994	-1.17549800
2.39599994	-1.17555900
2.39619994	-1.17568100
2.39639994	-1.17574200
2.39659994	-1.17580300
2.39679994	-1.17592500
2.39699994	-1.17592500
2.39719994	-1.17598600
2.39739994	-1.17598600
2.39759994	-1.17592500
2.39779994	-1.17586400
2.39799994	-1.17574200
2.39819994	-1.17568100
2.39839994	-1.17562000
2.39859994	-1.17555900
2.39879994	-1.17549800
2.39899994	-1.17537500
2.39919994	-1.17531400
2.39939994	-1.17525300
2.39959994	-1.17537500
2.39979994	-1.17555900
2.39999994	-1.17580300
2.40019994	-1.17604700
2.40039994	-1.17616900
2.40059994	-1.17616900
2.40079994	-1.17604700
2.40099994	-1.17586400
2.40119994	-1.17568100
2.40139994	-1.17562000
2.40159994	-1.17568100
2.40179994	-1.17580300
2.40199994	-1.17592500
2.40219994	-1.17592500
2.40239994	-1.17592500
2.40259994	-1.17574200
2.40279994	-1.17562000
2.40299994	-1.17555900
2.40319994	-1.17549800
2.40339994	-1.17543600
2.40359994	-1.17543600
2.40379994	-1.17537500
2.40399994	-1.17525300
2.40419994	-1.17513100
2.40439994	-1.17513100
2.40459994	-1.17519200
2.40479994	-1.17537500
2.40499994	-1.17555900
2.40519994	-1.17580300
2.40539994	-1.17598600
2.40559994	-1.17616900
2.40579994	-1.17623000
2.40599994	-1.17635200
2.40619994	-1.17641300
2.40639994	-1.17641300
2.40659994	-1.17641300
2.40679994	-1.17647400
2.40699994	-1.17659600
2.40719994	-1.17671800
2.40739994	-1.17677900
2.40759994	-1.17684000
2.40779994	-1.17677900
2.40799994	-1.17671800
2.40819994	-1.17659600
2.40839994	-1.17659600
2.40859994	-1.17659600
2.40879994	-1.17665700
2.40899994	-1.17659600
2.40919994	-1.17659600
2.40939994	-1.17653500
2.40959994	-1.17647400
2.40979994	-1.17647400
2.40999994	-1.17647400
2.41019994	-1.17659600
2.41039994	-1.17665700
2.41059994	-1.17671800
2.41079994	-1.17671800
2.41099994	-1.17653500
2.41119994	-1.17629100
2.41139994	-1.17604700
2.41159994	-1.17586400
2.41179994	-1.17586400
2.41199994	-1.17598600
2.41219994	-1.17616900
2.41239994	-1.17629100
2.41259994	-1.17635200
2.41279994	-1.17623000
2.41299994	-1.17610800
2.41319994	-1.17598600
2.41339994	-1.17598600
2.41359994	-1.17604700
2.41379994	-1.17610800
2.41399994	-1.17616900
2.41419994	-1.17616900
2.41439994	-1.17604700
2.41459994	-1.17580300
2.41479994	-1.17562000
2.41499994	-1.17543600
2.41519994	-1.17531400
2.41539994	-1.17525300
2.41559994	-1.17531400
2.41579994	-1.17531400
2.41599994	-1.17525300
2.41619994	-1.17519200
2.41639994	-1.17507000
2.41659994	-1.17507000
2.41679994	-1.17513100
2.41699994	-1.17537500
2.41719994	-1.17568100
2.41739994	-1.17592500
2.41759994	-1.17610800
2.41779994	-1.17598600
2.41799994	-1.17574200
2.41819994	-1.17549800
2.41839994	-1.17531400
2.41859994	-1.17525300
2.41879994	-1.17525300
2.41899994	-1.17537500
2.41919994	-1.17555900
2.41939994	-1.17574200
2.41959994	-1.17592500
2.41979994	-1.17610800
2.41999994	-1.17623000
2.42019994	-1.17629100
2.42039994	-1.17623000
2.42059994	-1.17604700
2.42079994	-1.17586400
2.42099994	-1.17562000
2.42119994	-1.17543600
2.42139994	-1.17531400
2.42159994	-1.17531400
2.42179994	-1.17525300
2.42199994	-1.17531400
2.42219994	-1.17531400
2.42239994	-1.17531400
2.42259994	-1.17531400
2.42279994	-1.17531400
2.42299994	-1.17543600
2.42319994	-1.17549800
2.42339994	-1.17555900
2.42359994	-1.17562000
2.42379994	-1.17562000
2.42399994	-1.17562000
2.42419994	-1.17562000
2.42439994	-1.17568100
2.42459994	-1.17574200
2.42479994	-1.17580300
2.42499994	-1.17592500
2.42519994	-1.17604700
2.42539994	-1.17610800
2.42559994	-1.17623000
2.42579994	-1.17635200
2.42599994	-1.17641300
2.42619994	-1.17641300
2.42639994	-1.17635200
2.42659994	-1.17629100
2.42679994	-1.17629100
2.42699994	-1.17623000
2.42719994	-1.17616900
2.42739994	-1.17616900
2.42759994	-1.17616900
2.42779994	-1.17610800
2.42799994	-1.17598600
2.42819994	-1.17592500
2.42839994	-1.17586400
2.42859994	-1.17592500
2.42879994	-1.17604700
2.42899994	-1.17616900
2.42919994	-1.17623000
2.42939994	-1.17623000
2.42959994	-1.17604700
2.42979994	-1.17580300
2.42999994	-1.17549800
2.43019994	-1.17519200
2.43039994	-1.17494800
2.43059994	-1.17482600
2.43079994	-1.17482600
2.43099994	-1.17494800
2.43119994	-1.17507000
2.43139994	-1.17519200
2.43159994	-1.17519200
2.43179994	-1.17513100
2.43199994	-1.17507000
2.43219994	-1.17500900
2.43239994	-1.17500900
2.43259994	-1.17507000
2.43279994	-1.17519200
2.43299994	-1.17531400
2.43319994	-1.17543600
2.43339994	-1.17555900
2.43359994	-1.17555900
2.43379994	-1.17555900
2.43399994	-1.17549800
2.43419994	-1.17537500
2.43439994	-1.17531400
2.43459994	-1.17525300
2.43479994	-1.17513100
2.43499994	-1.17500900
2.43519994	-1.17494800
2.43539994	-1.17494800
2.43559994	-1.17500900
2.43579994	-1.17525300
2.43599994	-1.17549800
2.43619994	-1.17586400
2.43639994	-1.17604700
2.43659994	-1.17610800
2.43679994	-1.17598600
2.43699994	-1.17586400
2.43719994	-1.17574200
2.43739994	-1.17562000
2.43759994	-1.17562000
2.43779994	-1.17562000
2.43799994	-1.17562000
2.43819994	-1.17562000
2.43839994	-1.17555900
2.43859994	-1.17555900
2.43879994	-1.17549800
2.43899994	-1.17543600
2.43919994	-1.17537500
2.43939994	-1.17543600
2.43959994	-1.17549800
2.43979994	-1.17543600
2.43999994	-1.17537500
2.44019994	-1.17519200
2.44039994	-1.17488700
2.44059994	-1.17464300
2.44079994	-1.17439900
2.44099994	-1.17433800
2.44119994	-1.17439900
2.44139994	-1.17452100
2.44159994	-1.17470400
2.44179994	-1.17488700
2.44199994	-1.17513100
2.44219994	-1.17525300
2.44239994	-1.17543600
2.44259994	-1.17549800
2.44279994	-1.17555900
2.44299994	-1.17549800
2.44319994	-1.17537500
2.44339994	-1.17513100
2.44359994	-1.17488700
2.44379994	-1.17470400
2.44399994	-1.17458200
2.44419994	-1.17452100
2.44439994	-1.17452100
2.44459994	-1.17458200
2.44479994	-1.17482600
2.44499994	-1.17507000
2.44519994	-1.17543600
2.44539994	-1.17580300
2.44559994	-1.17610800
2.44579994	-1.17623000
2.44599994	-1.17623000
2.44619994	-1.17616900
2.44639994	-1.17604700
2.44659994	-1.17592500
2.44679994	-1.17586400
2.44699994	-1.17580300
2.44719994	-1.17580300
2.44739994	-1.17586400
2.44759994	-1.17592500
2.44779994	-1.17592500
2.44799994	-1.17592500
2.44819994	-1.17580300
2.44839994	-1.17562000
2.44859994	-1.17543600
2.44879994	-1.17519200
2.44899994	-1.17507000
2.44919994	-1.17500900
2.44939994	-1.17500900
2.44959994	-1.17507000
2.44979994	-1.17519200
2.44999994	-1.17525300
2.45019994	-1.17531400
2.45039994	-1.17525300
2.45059994	-1.17507000
2.45079994	-1.17488700
2.45099994	-1.17470400
2.45119994	-1.17452100
2.45139994	-1.17433800
2.45159994	-1.17415500
2.45179994	-1.17397100
2.45199994	-1.17384900
2.45219994	-1.17378800
2.45239994	-1.17378800
2.45259994	-1.17391000
2.45279994	-1.17403200
2.45299994	-1.17427700
2.45319994	-1.17452100
2.45339994	-1.17470400
2.45359994	-1.17488700
2.45379994	-1.17507000
2.45399994	-1.17525300
2.45419994	-1.17531400
2.45439994	-1.17537500
2.45459994	-1.17537500
2.45479994	-1.17531400
2.45499994	-1.17519200
2.45519994	-1.17494800
2.45539994	-1.17476500
2.45559994	-1.17470400
2.45579994	-1.17476500
2.45599994	-1.17488700
2.45619994	-1.17500900
2.45639994	-1.17513100
2.45659994	-1.17513100
2.45679994	-1.17513100
2.45699994	-1.17513100
2.45719994	-1.17513100
2.45739994	-1.17519200
2.45759994	-1.17525300
2.45779994	-1.17525300
2.45799994	-1.17525300
2.45819994	-1.17525300
2.45839994	-1.17531400
2.45859994	-1.17537500
2.45879994	-1.17537500
2.45899994	-1.17537500
2.45919994	-1.17525300
2.45939994	-1.17513100
2.45959994	-1.17494800
2.45979994	-1.17488700
2.45999994	-1.17488700
2.46019994	-1.17494800
2.46039994	-1.17507000
2.46059994	-1.17513100
2.46079994	-1.17519200
2.46099994	-1.17513100
2.46119994	-1.17507000
2.46139994	-1.17494800
2.46159994	-1.17488700
2.46179994	-1.17482600
2.46199994	-1.17476500
2.46219994	-1.17476500
2.46239994	-1.17470400
2.46259994	-1.17464300
2.46279994	-1.17458200
2.46299994	-1.17458200
2.46319994	-1.17464300
2.46339994	-1.17470400
2.46359994	-1.17482600
2.46379994	-1.17482600
2.46399994	-1.17488700
2.46419994	-1.17500900
2.46439994	-1.17513100
2.46459994	-1.17525300
2.46479994	-1.17543600
2.46499994	-1.17549800
2.46519994	-1.17555900
2.46539994	-1.17549800
2.46559994	-1.17543600
2.46579994	-1.17525300
2.46599994	-1.17500900
2.46619994	-1.17476500
2.46639994	-1.17446000
2.46659994	-1.17415500
2.46679994	-1.17397100
2.46699994	-1.17378800
2.46719994	-1.17372700
2.46739994	-1.17366600
2.46759994	-1.17378800
2.46779994	-1.17384900
2.46799994	-1.17397100
2.46819994	-1.17409300
2.46839994	-1.17409300
2.46859994	-1.17415500
2.46879994	-1.17421600
2.46899994	-1.17421600
2.46919994	-1.17427700
2.46939994	-1.17421600
2.46959994	-1.17415500
2.46979994	-1.17409300
2.46999994	-1.17409300
2.47019994	-1.17409300
2.47039994	-1.17427700
2.47059994	-1.17439900
2.47079994	-1.17452100
2.47099994	-1.17458200
2.47119994	-1.17458200
2.47139994	-1.17458200
2.47159994	-1.17458200
2.47179994	-1.17458200
2.47199994	-1.17464300
2.47219994	-1.17470400
2.47239994	-1.17476500
2.47259994	-1.17470400
2.47279994	-1.17464300
2.47299994	-1.17452100
2.47319994	-1.17433800
2.47339994	-1.17427700
2.47359994	-1.17433800
2.47379994	-1.17446000
2.47399994	-1.17464300
2.47419994	-1.17470400
2.47439994	-1.17482600
2.47459994	-1.17494800
2.47479994	-1.17513100
2.47499994	-1.17531400
2.47519994	-1.17549800
2.47539994	-1.17562000
2.47559994	-1.17555900
2.47579994	-1.17555900
2.47599994	-1.17549800
2.47619994	-1.17549800
2.47639994	-1.17549800
2.47659994	-1.17543600
2.47679994	-1.17525300
2.47699994	-1.17500900
2.47719994	-1.17464300
2.47739994	-1.17433800
2.47759994	-1.17409300
2.47779994	-1.17397100
2.47799994	-1.17391000
2.47819994	-1.17397100
2.47839994	-1.17403200
2.47859994	-1.17415500
2.47879994	-1.17439900
2.47899994	-1.17476500
2.47919994	-1.17519200
2.47939994	-1.17555900
2.47959994	-1.17580300
2.47979994	-1.17580300
2.47999994	-1.17549800
2.48019994	-1.17500900
2.48039994	-1.17439900
2.48059994	-1.17391000
2.48079994	-1.17366600
2.48099994	-1.17360500
2.48119994	-1.17366600
2.48139994	-1.17372700
2.48159994	-1.17384900
2.48179994	-1.17391000
2.48199994	-1.17391000
2.48219994	-1.17403200
2.48239994	-1.17415500
2.48259994	-1.17439900
2.48279994	-1.17464300
2.48299994	-1.17488700
2.48319994	-1.17519200
2.48339994	-1.17549800
2.48359994	-1.17574200
2.48379994	-1.17592500
2.48399994	-1.17604700
2.48419994	-1.17604700
2.48439994	-1.17592500
2.48459994	-1.17580300
2.48479994	-1.17562000
2.48499994	-1.17549800
2.48519994	-1.17537500
2.48539994	-1.17537500
2.48559994	-1.17531400
2.48579994	-1.17519200
2.48599994	-1.17513100
2.48619994	-1.17500900
2.48639994	-1.17488700
2.48659994	-1.17488700
2.48679994	-1.17482600
2.48699994	-1.17494800
2.48719994	-1.17500900
2.48739994	-1.17519200
2.48759994	-1.17531400
2.48779994	-1.17537500
2.48799994	-1.17531400
2.48819994	-1.17507000
2.48839994	-1.17488700
2.48859994	-1.17464300
2.48879994	-1.17452100
2.48899994	-1.17439900
2.48919994	-1.17439900
2.48939994	-1.17433800
2.48959994	-1.17421600
2.48979994	-1.17409300
2.48999994	-1.17397100
2.49019994	-1.17384900
2.49039994	-1.17384900
2.49059994	-1.17397100
2.49079994	-1.17409300
2.49099994	-1.17427700
2.49119994	-1.17439900
2.49139994	-1.17452100
2.49159994	-1.17458200
2.49179994	-1.17464300
2.49199994	-1.17464300
2.49219994	-1.17458200
2.49239994	-1.17458200
2.49259994	-1.17458200
2.49279994	-1.17458200
2.49299994	-1.17470400
2.49319994	-1.17482600
2.49339994	-1.17494800
2.49359994	-1.17507000
2.49379994	-1.17519200
2.49399994	-1.17525300
2.49419994	-1.17525300
2.49439994	-1.17525300
2.49459994	-1.17525300
2.49479994	-1.17531400
2.49499994	-1.17543600
2.49519994	-1.17555900
2.49539994	-1.17568100
2.49559994	-1.17574200
2.49579994	-1.17568100
2.49599994	-1.17549800
2.49619994	-1.17531400
2.49639994	-1.17519200
2.49659994	-1.17513100
2.49679994	-1.17519200
2.49699994	-1.17531400
2.49719994	-1.17537500
2.49739994	-1.17549800
2.49759994	-1.17549800
2.49779994	-1.17549800
2.49799994	-1.17537500
2.49819994	-1.17531400
2.49839994	-1.17513100
2.49859994	-1.17500900
2.49879994	-1.17488700
2.49899994	-1.17470400
2.49919994	-1.17464300
2.49939994	-1.17464300
2.49959994	-1.17476500
2.49979994	-1.17500900
2.49999994	-1.17537500
2.50019994	-1.17574200
2.50039994	-1.17598600
2.50059994	-1.17604700
2.50079994	-1.17586400
2.50099994	-1.17549800
2.50119994	-1.17507000
2.50139994	-1.17458200
2.50159994	-1.17427700
2.50179994	-1.17409300
2.50199994	-1.17409300
2.50219994	-1.17415500
2.50239994	-1.17433800
2.50259994	-1.17439900
2.50279994	-1.17446000
2.50299994	-1.17452100
2.50319994	-1.17458200
2.50339994	-1.17476500
2.50359994	-1.17500900
2.50379994	-1.17531400
2.50399994	-1.17562000
2.50419994	-1.17586400
2.50439994	-1.17598600
2.50459994	-1.17598600
2.50479994	-1.17586400
2.50499994	-1.17574200
2.50519994	-1.17562000
