Time	Channel B
(s)	(V)

6.00779985	-0.90861920
6.00799985	-0.90861920
6.00819985	-0.90855820
6.00839985	-0.90861920
6.00859985	-0.90861920
6.00879985	-0.90855820
6.00899985	-0.90849720
6.00919985	-0.90837500
6.00939985	-0.90831400
6.00959985	-0.90825300
6.00979985	-0.90825300
6.00999985	-0.90831400
6.01019985	-0.90825300
6.01039985	-0.90806980
6.01059985	-0.90782560
6.01079985	-0.90739830
6.01099985	-0.90703210
6.01119985	-0.90678790
6.01139985	-0.90666590
6.01159985	-0.90660480
6.01179985	-0.90672690
6.01199985	-0.90678790
6.01219985	-0.90678790
6.01239985	-0.90678790
6.01259985	-0.90678790
6.01279985	-0.90678790
6.01299985	-0.90672690
6.01319985	-0.90672690
6.01339985	-0.90666590
6.01359985	-0.90654380
6.01379985	-0.90642170
6.01399985	-0.90629960
6.01419985	-0.90623860
6.01439985	-0.90623860
6.01459985	-0.90629960
6.01479985	-0.90648270
6.01499985	-0.90660480
6.01519985	-0.90678790
6.01539985	-0.90684900
6.01559985	-0.90691000
6.01579985	-0.90678790
6.01599985	-0.90654380
6.01619985	-0.90629960
6.01639985	-0.90605550
6.01659985	-0.90581130
6.01679985	-0.90568920
6.01699985	-0.90556710
6.01719985	-0.90538390
6.01739985	-0.90526190
6.01759985	-0.90513980
6.01779985	-0.90501770
6.01799985	-0.90507880
6.01819985	-0.90507880
6.01839985	-0.90520080
6.01859985	-0.90532290
6.01879985	-0.90544500
6.01899985	-0.90556710
6.01919985	-0.90568920
6.01939985	-0.90575020
6.01959985	-0.90568920
6.01979985	-0.90562810
6.01999985	-0.90550600
6.02019985	-0.90538390
6.02039985	-0.90526190
6.02059985	-0.90513980
6.02079985	-0.90501770
6.02099985	-0.90495660
6.02119985	-0.90483460
6.02139985	-0.90483460
6.02159985	-0.90489560
6.02179985	-0.90495660
6.02199985	-0.90501770
6.02219985	-0.90520080
6.02239985	-0.90538390
6.02259985	-0.90556710
6.02279985	-0.90562810
6.02299985	-0.90556710
6.02319985	-0.90538390
6.02339985	-0.90507880
6.02359985	-0.90471250
6.02379985	-0.90440730
6.02399985	-0.90422420
6.02419985	-0.90398000
6.02439985	-0.90385790
6.02459985	-0.90373580
6.02479985	-0.90361370
6.02499985	-0.90361370
6.02519985	-0.90373580
6.02539985	-0.90391890
6.02559985	-0.90416310
6.02579985	-0.90440730
6.02599985	-0.90465150
6.02619985	-0.90483460
6.02639985	-0.90489560
6.02659985	-0.90489560
6.02679985	-0.90483460
6.02699985	-0.90477350
6.02719985	-0.90477350
6.02739985	-0.90483460
6.02759985	-0.90495660
6.02779985	-0.90501770
6.02799985	-0.90507880
6.02819985	-0.90507880
6.02839985	-0.90501770
6.02859985	-0.90483460
6.02879985	-0.90471250
6.02899985	-0.90465150
6.02919985	-0.90459040
6.02939985	-0.90452930
6.02959985	-0.90446830
6.02979985	-0.90422420
6.02999985	-0.90404100
6.03019985	-0.90373580
6.03039985	-0.90349160
6.03059985	-0.90324750
6.03079985	-0.90312540
6.03099985	-0.90306430
6.03119985	-0.90312540
6.03139985	-0.90324750
6.03159985	-0.90336950
6.03179985	-0.90343060
6.03199985	-0.90349160
6.03219985	-0.90343060
6.03239985	-0.90336950
6.03259985	-0.90330850
6.03279985	-0.90330850
6.03299985	-0.90324750
6.03319985	-0.90324750
6.03339985	-0.90324750
6.03359985	-0.90324750
6.03379985	-0.90318640
6.03399985	-0.90306430
6.03419985	-0.90288120
6.03439985	-0.90269810
6.03459985	-0.90257600
6.03479985	-0.90239290
6.03499985	-0.90227080
6.03519985	-0.90214870
6.03539985	-0.90202660
6.03559985	-0.90190450
6.03579985	-0.90178250
6.03599985	-0.90166040
6.03619985	-0.90159930
6.03639985	-0.90153830
6.03659985	-0.90153830
6.03679985	-0.90153830
6.03699985	-0.90147720
6.03719985	-0.90141620
6.03739985	-0.90141620
6.03759985	-0.90147720
6.03779985	-0.90172140
6.03799985	-0.90202660
6.03819985	-0.90233180
6.03839985	-0.90251490
6.03859985	-0.90257600
6.03879985	-0.90239290
6.03899985	-0.90208760
6.03919985	-0.90172140
6.03939985	-0.90135510
6.03959985	-0.90104990
6.03979985	-0.90092780
6.03999985	-0.90086680
6.04019985	-0.90086680
6.04039985	-0.90080580
6.04059985	-0.90080580
6.04079985	-0.90074470
6.04099985	-0.90080580
6.04119985	-0.90092780
6.04139985	-0.90111090
6.04159985	-0.90129410
6.04179985	-0.90135510
6.04199985	-0.90141620
6.04219985	-0.90135510
6.04239985	-0.90123310
6.04259985	-0.90111090
6.04279985	-0.90098890
6.04299985	-0.90098890
6.04319985	-0.90098890
6.04339985	-0.90117200
6.04359985	-0.90141620
6.04379985	-0.90166040
6.04399985	-0.90184350
6.04419985	-0.90184350
6.04439985	-0.90184350
6.04459985	-0.90172140
6.04479985	-0.90159930
6.04499985	-0.90147720
6.04519985	-0.90153830
6.04539985	-0.90153830
6.04559985	-0.90153830
6.04579985	-0.90153830
6.04599985	-0.90141620
6.04619985	-0.90129410
6.04639985	-0.90111090
6.04659985	-0.90092780
6.04679985	-0.90080580
6.04699985	-0.90062260
6.04719985	-0.90050050
6.04739985	-0.90043950
6.04759985	-0.90043950
6.04779985	-0.90043950
6.04799985	-0.90050050
6.04819985	-0.90062260
6.04839985	-0.90074470
6.04859985	-0.90092780
6.04879985	-0.90104990
6.04899985	-0.90117200
6.04919985	-0.90111090
6.04939985	-0.90098890
6.04959985	-0.90080580
6.04979985	-0.90056160
6.04999985	-0.90037850
6.05019985	-0.90013430
6.05039985	-0.89995120
6.05059985	-0.89995120
6.05079985	-0.89995120
6.05099985	-0.90007320
6.05119985	-0.90013430
6.05139985	-0.90019540
6.05159985	-0.90013430
6.05179985	-0.89989010
6.05199985	-0.89964590
6.05219985	-0.89940180
6.05239985	-0.89927970
6.05259985	-0.89921870
6.05279985	-0.89921870
6.05299985	-0.89934070
6.05319985	-0.89946280
6.05339985	-0.89958490
6.05359985	-0.89952390
6.05379985	-0.89946280
6.05399985	-0.89934070
6.05419985	-0.89921870
6.05439985	-0.89909650
6.05459985	-0.89897450
6.05479985	-0.89891340
6.05499985	-0.89873030
6.05519985	-0.89848610
6.05539985	-0.89818090
6.05559985	-0.89793680
6.05579985	-0.89769260
6.05599985	-0.89757050
6.05619985	-0.89757050
6.05639985	-0.89763150
6.05659985	-0.89781470
6.05679985	-0.89799780
6.05699985	-0.89811990
6.05719985	-0.89830300
6.05739985	-0.89836410
6.05759985	-0.89842510
6.05779985	-0.89848610
6.05799985	-0.89860820
6.05819985	-0.89873030
6.05839985	-0.89885240
6.05859985	-0.89879140
6.05879985	-0.89860820
6.05899985	-0.89824200
6.05919985	-0.89781470
6.05939985	-0.89744840
6.05959985	-0.89726530
6.05979985	-0.89720420
6.05999985	-0.89732640
6.06019985	-0.89757050
6.06039985	-0.89775370
6.06059985	-0.89781470
6.06079985	-0.89781470
6.06099985	-0.89781470
6.06119985	-0.89775370
6.06139985	-0.89781470
6.06159985	-0.89793680
6.06179985	-0.89811990
6.06199985	-0.89830300
6.06219985	-0.89836410
6.06239985	-0.89836410
6.06259985	-0.89818090
6.06279985	-0.89787570
6.06299985	-0.89757050
6.06319985	-0.89720420
6.06339985	-0.89696010
6.06359985	-0.89677700
6.06379985	-0.89677700
6.06399985	-0.89689900
6.06419985	-0.89696010
6.06439985	-0.89708210
6.06459985	-0.89708210
6.06479985	-0.89702110
6.06499985	-0.89689900
6.06519985	-0.89683800
6.06539985	-0.89683800
6.06559985	-0.89683800
6.06579985	-0.89696010
6.06599985	-0.89708210
6.06619985	-0.89714320
6.06639985	-0.89720420
6.06659985	-0.89726530
6.06679985	-0.89744840
6.06699985	-0.89757050
6.06719985	-0.89769260
6.06739985	-0.89775370
6.06759985	-0.89763150
6.06779985	-0.89750950
6.06799985	-0.89732640
6.06819985	-0.89720420
6.06839985	-0.89714320
6.06859985	-0.89714320
6.06879985	-0.89714320
6.06899985	-0.89714320
6.06919985	-0.89714320
6.06939985	-0.89708210
6.06959985	-0.89708210
6.06979985	-0.89702110
6.06999985	-0.89689900
6.07019985	-0.89683800
6.07039985	-0.89659380
6.07059985	-0.89641070
6.07079985	-0.89622750
6.07099985	-0.89616650
6.07119985	-0.89622750
6.07139985	-0.89641070
6.07159985	-0.89665480
6.07179985	-0.89696010
6.07199985	-0.89720420
6.07219985	-0.89732640
6.07239985	-0.89732640
6.07259985	-0.89708210
6.07279985	-0.89671590
6.07299985	-0.89634970
6.07319985	-0.89598340
6.07339985	-0.89567820
6.07359985	-0.89555610
6.07379985	-0.89549510
6.07399985	-0.89549510
6.07419985	-0.89555610
6.07439985	-0.89567820
6.07459985	-0.89580030
6.07479985	-0.89580030
6.07499985	-0.89586130
6.07519985	-0.89580030
6.07539985	-0.89573920
6.07559985	-0.89573920
6.07579985	-0.89567820
6.07599985	-0.89561710
6.07619985	-0.89561710
6.07639985	-0.89561710
6.07659985	-0.89567820
6.07679985	-0.89580030
6.07699985	-0.89598340
6.07719985	-0.89604440
6.07739985	-0.89616650
6.07759985	-0.89610550
6.07779985	-0.89598340
6.07799985	-0.89580030
6.07819985	-0.89567820
6.07839985	-0.89555610
6.07859985	-0.89555610
6.07879985	-0.89555610
6.07899985	-0.89555610
6.07919985	-0.89555610
6.07939985	-0.89555610
6.07959985	-0.89549510
6.07979985	-0.89537300
6.07999985	-0.89525090
6.08019985	-0.89506780
6.08039985	-0.89488460
6.08059985	-0.89470150
6.08079985	-0.89464040
6.08099985	-0.89464040
6.08119985	-0.89470150
6.08139985	-0.89494570
6.08159985	-0.89525090
6.08179985	-0.89549510
6.08199985	-0.89561710
6.08219985	-0.89549510
6.08239985	-0.89531200
6.08259985	-0.89500670
6.08279985	-0.89476250
6.08299985	-0.89457940
6.08319985	-0.89457940
6.08339985	-0.89464040
6.08359985	-0.89470150
6.08379985	-0.89482360
6.08399985	-0.89488460
6.08419985	-0.89500670
6.08439985	-0.89506780
6.08459985	-0.89512880
6.08479985	-0.89512880
6.08499985	-0.89506780
6.08519985	-0.89488460
6.08539985	-0.89470150
6.08559985	-0.89464040
6.08579985	-0.89470150
6.08599985	-0.89488460
6.08619985	-0.89512880
6.08639985	-0.89537300
6.08659985	-0.89537300
6.08679985	-0.89518980
6.08699985	-0.89482360
6.08719985	-0.89433530
6.08739985	-0.89390800
6.08759985	-0.89366380
6.08779985	-0.89360270
6.08799985	-0.89378580
6.08819985	-0.89396900
6.08839985	-0.89415210
6.08859985	-0.89427420
6.08879985	-0.89415210
6.08899985	-0.89396900
6.08919985	-0.89372480
6.08939985	-0.89341960
6.08959985	-0.89317540
6.08979985	-0.89305340
6.08999985	-0.89305340
6.09019985	-0.89317540
6.09039985	-0.89335860
6.09059985	-0.89360270
6.09079985	-0.89384690
6.09099985	-0.89409110
6.09119985	-0.89427420
6.09139985	-0.89427420
6.09159985	-0.89421310
6.09179985	-0.89409110
6.09199985	-0.89390800
6.09219985	-0.89378580
6.09239985	-0.89366380
6.09259985	-0.89360270
6.09279985	-0.89360270
6.09299985	-0.89372480
6.09319985	-0.89384690
6.09339985	-0.89396900
6.09359985	-0.89415210
6.09379985	-0.89421310
6.09399985	-0.89427420
6.09419985	-0.89433530
6.09439985	-0.89433530
6.09459985	-0.89427420
6.09479985	-0.89421310
6.09499985	-0.89409110
6.09519985	-0.89378580
6.09539985	-0.89341960
6.09559985	-0.89299230
6.09579985	-0.89262600
6.09599985	-0.89244290
6.09619985	-0.89244290
6.09639985	-0.89262600
6.09659985	-0.89287020
6.09679985	-0.89317540
6.09699985	-0.89348070
6.09719985	-0.89366380
6.09739985	-0.89372480
6.09759985	-0.89366380
6.09779985	-0.89335860
6.09799985	-0.89305340
6.09819985	-0.89268710
6.09839985	-0.89244290
6.09859985	-0.89238190
6.09879985	-0.89256500
6.09899985	-0.89280920
6.09919985	-0.89305340
6.09939985	-0.89335860
6.09959985	-0.89348070
6.09979985	-0.89354170
6.09999985	-0.89348070
6.10019985	-0.89335860
6.10039985	-0.89323650
6.10059985	-0.89317540
6.10079985	-0.89311440
6.10099985	-0.89311440
6.10119985	-0.89311440
6.10139985	-0.89323650
6.10159985	-0.89329750
6.10179985	-0.89335860
6.10199985	-0.89335860
6.10219985	-0.89335860
6.10239985	-0.89323650
6.10259985	-0.89305340
6.10279985	-0.89287020
6.10299985	-0.89268710
6.10319985	-0.89244290
6.10339985	-0.89225980
6.10359985	-0.89207670
6.10379985	-0.89195460
6.10399985	-0.89195460
6.10419985	-0.89195460
6.10439985	-0.89207670
6.10459985	-0.89225980
6.10479985	-0.89232080
6.10499985	-0.89225980
6.10519985	-0.89207670
6.10539985	-0.89177140
6.10559985	-0.89146630
6.10579985	-0.89122210
6.10599985	-0.89110000
6.10619985	-0.89116100
6.10639985	-0.89134410
6.10659985	-0.89152730
6.10679985	-0.89171040
6.10699985	-0.89183250
6.10719985	-0.89189360
6.10739985	-0.89183250
6.10759985	-0.89183250
6.10779985	-0.89177140
6.10799985	-0.89183250
6.10819985	-0.89189360
6.10839985	-0.89201560
6.10859985	-0.89201560
6.10879985	-0.89195460
6.10899985	-0.89177140
6.10919985	-0.89158830
6.10939985	-0.89140520
6.10959985	-0.89140520
6.10979985	-0.89146630
6.10999985	-0.89158830
6.11019985	-0.89177140
6.11039985	-0.89183250
6.11059985	-0.89183250
6.11079985	-0.89183250
6.11099985	-0.89177140
6.11119985	-0.89171040
6.11139985	-0.89164940
6.11159985	-0.89152730
6.11179985	-0.89146630
6.11199985	-0.89146630
6.11219985	-0.89164940
6.11239985	-0.89183250
6.11259985	-0.89207670
6.11279985	-0.89225980
6.11299985	-0.89238190
6.11319985	-0.89238190
6.11339985	-0.89225980
6.11359985	-0.89207670
6.11379985	-0.89195460
6.11399985	-0.89189360
6.11419985	-0.89189360
6.11439985	-0.89189360
6.11459985	-0.89195460
6.11479985	-0.89189360
6.11499985	-0.89183250
6.11519985	-0.89164940
6.11539985	-0.89146630
6.11559985	-0.89128310
6.11579985	-0.89103900
6.11599985	-0.89091690
6.11619985	-0.89079480
6.11639985	-0.89073370
6.11659985	-0.89079480
6.11679985	-0.89097790
6.11699985	-0.89110000
6.11719985	-0.89128310
6.11739985	-0.89146630
6.11759985	-0.89152730
6.11779985	-0.89158830
6.11799985	-0.89158830
6.11819985	-0.89158830
6.11839985	-0.89152730
6.11859985	-0.89146630
6.11879985	-0.89140520
6.11899985	-0.89152730
6.11919985	-0.89164940
6.11939985	-0.89177140
6.11959985	-0.89183250
6.11979985	-0.89177140
6.11999985	-0.89164940
6.12019985	-0.89146630
6.12039985	-0.89128310
6.12059985	-0.89110000
6.12079985	-0.89091690
6.12099985	-0.89079480
6.12119985	-0.89061160
6.12139985	-0.89048960
6.12159985	-0.89042850
6.12179985	-0.89048960
6.12199985	-0.89061160
6.12219985	-0.89091690
6.12239985	-0.89128310
6.12259985	-0.89164940
6.12279985	-0.89195460
6.12299985	-0.89213770
6.12319985	-0.89213770
6.12339985	-0.89207670
6.12359985	-0.89189360
6.12379985	-0.89164940
6.12399985	-0.89146630
6.12419985	-0.89122210
6.12439985	-0.89103900
6.12459985	-0.89085580
6.12479985	-0.89073370
6.12499985	-0.89067270
6.12519985	-0.89055060
6.12539985	-0.89042850
6.12559985	-0.89036740
6.12579985	-0.89024540
6.12599985	-0.89024540
6.12619985	-0.89018430
6.12639985	-0.89018430
6.12659985	-0.89012330
6.12679985	-0.89000120
6.12699985	-0.88987910
6.12719985	-0.88969600
6.12739985	-0.88951290
6.12759985	-0.88939080
6.12779985	-0.88932970
6.12799985	-0.88932970
6.12819985	-0.88939080
6.12839985	-0.88957390
6.12859985	-0.88975700
6.12879985	-0.89006230
6.12899985	-0.89030640
6.12919985	-0.89061160
6.12939985	-0.89085580
6.12959985	-0.89097790
6.12979985	-0.89091690
6.12999985	-0.89079480
6.13019985	-0.89055060
6.13039985	-0.89018430
6.13059985	-0.88987910
6.13079985	-0.88963500
6.13099985	-0.88951290
6.13119985	-0.88951290
6.13139985	-0.88963500
6.13159985	-0.88975700
6.13179985	-0.89000120
6.13199985	-0.89012330
6.13219985	-0.89024540
6.13239985	-0.89024540
6.13259985	-0.89018430
6.13279985	-0.89012330
6.13299985	-0.89006230
6.13319985	-0.89000120
6.13339985	-0.89000120
6.13359985	-0.88994020
6.13379985	-0.88987910
6.13399985	-0.88987910
6.13419985	-0.88987910
6.13439985	-0.88987910
6.13459985	-0.89000120
6.13479985	-0.89012330
6.13499985	-0.89036740
6.13519985	-0.89048960
6.13539985	-0.89055060
6.13559985	-0.89048960
6.13579984	-0.89030640
6.13599984	-0.89006230
6.13619984	-0.88981810
6.13639984	-0.88969600
6.13659984	-0.88963500
6.13679984	-0.88957390
6.13699984	-0.88969600
6.13719984	-0.88975700
6.13739984	-0.88981810
6.13759984	-0.88981810
6.13779984	-0.88981810
6.13799984	-0.88981810
6.13819984	-0.88981810
6.13839984	-0.88981810
6.13859984	-0.88981810
6.13879984	-0.88975700
6.13899984	-0.88963500
6.13919984	-0.88939080
6.13939984	-0.88914660
6.13959984	-0.88896350
6.13979984	-0.88890240
6.13999984	-0.88896350
6.14019984	-0.88920770
6.14039984	-0.88939080
6.14059984	-0.88963500
6.14079984	-0.88981810
6.14099984	-0.88987910
6.14119984	-0.88994020
6.14139984	-0.88987910
6.14159984	-0.88987910
6.14179984	-0.88987910
6.14199984	-0.88994020
6.14219984	-0.88994020
6.14239984	-0.88994020
6.14259984	-0.88987910
6.14279984	-0.88969600
6.14299984	-0.88945190
6.14319984	-0.88932970
6.14339984	-0.88920770
6.14359984	-0.88920770
6.14379984	-0.88920770
6.14399984	-0.88932970
6.14419984	-0.88939080
6.14439984	-0.88951290
6.14459984	-0.88957390
6.14479984	-0.88963500
6.14499984	-0.88963500
6.14519984	-0.88951290
6.14539984	-0.88932970
6.14559984	-0.88920770
6.14579984	-0.88914660
6.14599984	-0.88914660
6.14619984	-0.88920770
6.14639984	-0.88920770
6.14659984	-0.88920770
6.14679984	-0.88914660
6.14699984	-0.88896350
6.14719984	-0.88878040
6.14739984	-0.88859720
6.14759984	-0.88847520
6.14779984	-0.88841410
6.14799984	-0.88853620
6.14819984	-0.88871930
6.14839984	-0.88890240
6.14859984	-0.88914660
6.14879984	-0.88926870
6.14899984	-0.88939080
6.14919984	-0.88939080
6.14939984	-0.88945190
6.14959984	-0.88957390
6.14979984	-0.88957390
6.14999984	-0.88957390
6.15019984	-0.88951290
6.15039984	-0.88932970
6.15059984	-0.88902460
6.15079984	-0.88878040
6.15099984	-0.88853620
6.15119984	-0.88835300
6.15139984	-0.88823100
6.15159984	-0.88816990
6.15179984	-0.88804790
6.15199984	-0.88786470
6.15219984	-0.88768160
6.15239984	-0.88755950
6.15259984	-0.88755950
6.15279984	-0.88768160
6.15299984	-0.88786470
6.15319984	-0.88810890
6.15339984	-0.88835300
6.15359984	-0.88859720
6.15379984	-0.88884140
6.15399984	-0.88920770
6.15419984	-0.88957390
6.15439984	-0.88981810
6.15459984	-0.88994020
6.15479984	-0.88994020
6.15499984	-0.88981810
6.15519984	-0.88957390
6.15539984	-0.88939080
6.15559984	-0.88920770
6.15579984	-0.88908560
6.15599984	-0.88908560
6.15619984	-0.88908560
6.15639984	-0.88914660
6.15659984	-0.88920770
6.15679984	-0.88920770
6.15699984	-0.88908560
6.15719984	-0.88890240
6.15739984	-0.88865830
6.15759984	-0.88847520
6.15779984	-0.88823100
6.15799984	-0.88804790
6.15819984	-0.88792570
6.15839984	-0.88780370
6.15859984	-0.88780370
6.15879984	-0.88786470
6.15899984	-0.88804790
6.15919984	-0.88823100
6.15939984	-0.88841410
6.15959984	-0.88853620
6.15979984	-0.88859720
6.15999984	-0.88859720
6.16019984	-0.88859720
6.16039984	-0.88853620
6.16059984	-0.88847520
6.16079984	-0.88841410
6.16099984	-0.88835300
6.16119984	-0.88816990
6.16139984	-0.88810890
6.16159984	-0.88798680
6.16179984	-0.88798680
6.16199984	-0.88798680
6.16219984	-0.88804790
6.16239984	-0.88816990
6.16259984	-0.88823100
6.16279984	-0.88829200
6.16299984	-0.88829200
6.16319984	-0.88816990
6.16339984	-0.88792570
6.16359984	-0.88768160
6.16379984	-0.88749850
6.16399984	-0.88749850
6.16419984	-0.88762060
6.16439984	-0.88786470
6.16459984	-0.88816990
6.16479984	-0.88853620
6.16499984	-0.88865830
6.16519984	-0.88865830
6.16539984	-0.88841410
6.16559984	-0.88804790
6.16579984	-0.88762060
6.16599984	-0.88731530
6.16619984	-0.88713220
6.16639984	-0.88719330
6.16659984	-0.88737640
6.16679984	-0.88755950
6.16699984	-0.88774260
6.16719984	-0.88786470
6.16739984	-0.88786470
6.16759984	-0.88780370
6.16779984	-0.88780370
6.16799984	-0.88774260
6.16819984	-0.88768160
6.16839984	-0.88768160
6.16859984	-0.88768160
6.16879984	-0.88774260
6.16899984	-0.88774260
6.16919984	-0.88774260
6.16939984	-0.88780370
6.16959984	-0.88798680
6.16979984	-0.88816990
6.16999984	-0.88829200
6.17019984	-0.88841410
6.17039984	-0.88841410
6.17059984	-0.88829200
6.17079984	-0.88816990
6.17099984	-0.88810890
6.17119984	-0.88810890
6.17139984	-0.88823100
6.17159984	-0.88835300
6.17179984	-0.88853620
6.17199984	-0.88859720
6.17219984	-0.88859720
6.17239984	-0.88841410
6.17259984	-0.88816990
6.17279984	-0.88792570
6.17299984	-0.88768160
6.17319984	-0.88749850
6.17339984	-0.88749850
6.17359984	-0.88755950
6.17379984	-0.88768160
6.17399984	-0.88792570
6.17419984	-0.88810890
6.17439984	-0.88816990
6.17459984	-0.88810890
6.17479984	-0.88792570
6.17499984	-0.88768160
6.17519984	-0.88737640
6.17539984	-0.88713220
6.17559984	-0.88688800
6.17579984	-0.88670490
6.17599984	-0.88652180
6.17619984	-0.88627760
6.17639984	-0.88615550
6.17659984	-0.88621660
6.17679984	-0.88652180
6.17699984	-0.88707120
6.17719984	-0.88755950
6.17739984	-0.88798680
6.17759984	-0.88816990
6.17779984	-0.88816990
6.17799984	-0.88798680
6.17819984	-0.88774260
6.17839984	-0.88743740
6.17859984	-0.88725430
6.17879984	-0.88719330
6.17899984	-0.88719330
6.17919984	-0.88719330
6.17939984	-0.88725430
6.17959984	-0.88725430
6.17979984	-0.88719330
6.17999984	-0.88713220
6.18019984	-0.88707120
6.18039984	-0.88707120
6.18059984	-0.88713220
6.18079984	-0.88707120
6.18099984	-0.88707120
6.18119984	-0.88688800
6.18139984	-0.88676600
6.18159984	-0.88664390
6.18179984	-0.88670490
6.18199984	-0.88694910
6.18219984	-0.88719330
6.18239984	-0.88743740
6.18259984	-0.88755950
6.18279984	-0.88743740
6.18299984	-0.88713220
6.18319984	-0.88688800
6.18339984	-0.88664390
6.18359984	-0.88652180
6.18379984	-0.88646070
6.18399984	-0.88646070
