Time	Channel B
4.47519989	-0.96789160
4.47539989	-0.96801360
4.47559989	-0.96825780
4.47579989	-0.96844090
4.47599989	-0.96844090
4.47619989	-0.96837990
4.47639989	-0.96825780
4.47659989	-0.96813580
4.47679989	-0.96801360
4.47699989	-0.96795260
4.47719989	-0.96783050
4.47739989	-0.96776950
4.47759989	-0.96770850
4.47779989	-0.96764740
4.47799989	-0.96764740
4.47819989	-0.96776950
4.47839989	-0.96801360
4.47859989	-0.96837990
4.47879989	-0.96874620
4.47899989	-0.96911250
4.47919989	-0.96929560
4.47939989	-0.96929560
4.47959989	-0.96923450
4.47979989	-0.96905140
4.47999989	-0.96886830
4.48019989	-0.96868520
4.48039989	-0.96844090
4.48059989	-0.96819680
4.48079989	-0.96789160
4.48099989	-0.96764740
4.48119989	-0.96746430
4.48139989	-0.96734220
4.48159989	-0.96728120
4.48179989	-0.96715910
4.48199989	-0.96703700
4.48219989	-0.96697590
4.48239989	-0.96691490
4.48259989	-0.96691490
4.48279989	-0.96697590
4.48299989	-0.96703700
4.48319989	-0.96715910
4.48339989	-0.96728120
4.48359989	-0.96728120
4.48379989	-0.96728120
4.48399989	-0.96722010
4.48419989	-0.96715910
4.48439989	-0.96715910
4.48459989	-0.96715910
4.48479989	-0.96728120
4.48499989	-0.96746430
4.48519989	-0.96764740
4.48539989	-0.96776950
4.48559989	-0.96783050
4.48579989	-0.96770850
4.48599989	-0.96752530
4.48619989	-0.96722010
4.48639989	-0.96685390
4.48659989	-0.96654860
4.48679989	-0.96630450
4.48699989	-0.96624340
4.48719989	-0.96624340
4.48739989	-0.96636550
4.48759989	-0.96654860
4.48779989	-0.96667080
4.48799989	-0.96673180
4.48819989	-0.96667080
4.48839989	-0.96660970
4.48859989	-0.96648760
4.48879989	-0.96636550
4.48899989	-0.96630450
4.48919989	-0.96630450
4.48939989	-0.96630450
4.48959989	-0.96630450
4.48979989	-0.96630450
4.48999989	-0.96630450
4.49019989	-0.96630450
4.49039989	-0.96624340
4.49059989	-0.96624340
4.49079989	-0.96624340
4.49099989	-0.96624340
4.49119989	-0.96612140
4.49139989	-0.96599920
4.49159989	-0.96587720
4.49179989	-0.96575510
4.49199989	-0.96563300
4.49219989	-0.96551090
4.49239989	-0.96538880
4.49259989	-0.96538880
4.49279989	-0.96532780
4.49299989	-0.96538880
4.49319989	-0.96551090
4.49339989	-0.96569410
4.49359989	-0.96593820
4.49379989	-0.96612140
4.49399989	-0.96618240
4.49419989	-0.96624340
4.49439989	-0.96618240
4.49459989	-0.96612140
4.49479989	-0.96593820
4.49499989	-0.96569410
4.49519989	-0.96538880
4.49539989	-0.96508360
4.49559989	-0.96477840
4.49579989	-0.96459530
4.49599989	-0.96459530
4.49619989	-0.96465640
4.49639989	-0.96483950
4.49659989	-0.96508360
4.49679989	-0.96526680
4.49699989	-0.96544990
4.49719989	-0.96557190
4.49739989	-0.96563300
4.49759989	-0.96575510
4.49779989	-0.96569410
4.49799989	-0.96563300
4.49819989	-0.96557190
4.49839989	-0.96557190
4.49859989	-0.96575510
4.49879989	-0.96587720
4.49899989	-0.96612140
4.49919989	-0.96624340
4.49939989	-0.96630450
4.49959989	-0.96618240
4.49979989	-0.96593820
4.49999989	-0.96569410
4.50019989	-0.96538880
4.50039989	-0.96514470
4.50059989	-0.96496150
4.50079989	-0.96483950
4.50099989	-0.96483950
4.50119989	-0.96496150
4.50139989	-0.96508360
4.50159989	-0.96532780
4.50179989	-0.96551090
4.50199989	-0.96569410
4.50219989	-0.96575510
4.50239989	-0.96569410
4.50259989	-0.96563300
4.50279989	-0.96551090
4.50299989	-0.96544990
4.50319989	-0.96544990
4.50339989	-0.96532780
4.50359989	-0.96526680
4.50379989	-0.96508360
4.50399989	-0.96496150
4.50419989	-0.96483950
4.50439989	-0.96483950
4.50459989	-0.96490050
4.50479989	-0.96508360
4.50499989	-0.96532780
4.50519989	-0.96544990
4.50539989	-0.96557190
4.50559989	-0.96557190
4.50579989	-0.96544990
4.50599989	-0.96532780
4.50619989	-0.96520570
4.50639989	-0.96508360
4.50659989	-0.96490050
4.50679989	-0.96471740
4.50699989	-0.96453420
4.50719989	-0.96441220
4.50739989	-0.96429010
4.50759989	-0.96429010
4.50779989	-0.96422900
4.50799989	-0.96416800
4.50819989	-0.96404590
4.50839989	-0.96398480
4.50859989	-0.96398480
4.50879989	-0.96416800
4.50899989	-0.96435110
4.50919989	-0.96465640
4.50939989	-0.96490050
4.50959989	-0.96508360
4.50979989	-0.96520570
4.50999989	-0.96514470
4.51019989	-0.96496150
4.51039989	-0.96465640
4.51059989	-0.96422900
4.51079989	-0.96386280
4.51099989	-0.96361860
4.51119989	-0.96349650
4.51139989	-0.96367970
4.51159989	-0.96398480
4.51179989	-0.96441220
4.51199989	-0.96477840
4.51219989	-0.96508360
4.51239989	-0.96526680
4.51259989	-0.96526680
4.51279989	-0.96508360
4.51299989	-0.96477840
4.51319989	-0.96435110
4.51339989	-0.96392380
4.51359989	-0.96349650
4.51379989	-0.96325240
4.51399989	-0.96313020
4.51419989	-0.96313020
4.51439989	-0.96319130
4.51459989	-0.96325240
4.51479989	-0.96337440
4.51499989	-0.96349650
4.51519989	-0.96367970
4.51539989	-0.96380170
4.51559989	-0.96392380
4.51579989	-0.96398480
4.51599989	-0.96386280
4.51619989	-0.96374070
4.51639989	-0.96361860
4.51659989	-0.96349650
4.51679989	-0.96355750
4.51699989	-0.96367970
4.51719989	-0.96380170
4.51739989	-0.96380170
4.51759989	-0.96374070
4.51779989	-0.96361860
4.51799989	-0.96349650
4.51819989	-0.96343550
4.51839989	-0.96343550
4.51859989	-0.96367970
4.51879989	-0.96398480
4.51899989	-0.96435110
4.51919989	-0.96465640
4.51939989	-0.96483950
4.51959989	-0.96490050
4.51979989	-0.96483950
4.51999989	-0.96465640
4.52019989	-0.96441220
4.52039989	-0.96410690
4.52059989	-0.96380170
4.52079989	-0.96355750
4.52099989	-0.96337440
4.52119989	-0.96331340
4.52139989	-0.96325240
4.52159989	-0.96337440
4.52179989	-0.96349650
4.52199989	-0.96349650
4.52219989	-0.96343550
4.52239989	-0.96325240
4.52259989	-0.96300820
4.52279989	-0.96282510
4.52299989	-0.96276400
4.52319989	-0.96276400
4.52339989	-0.96282510
4.52359989	-0.96288610
4.52379989	-0.96282510
4.52399989	-0.96276400
4.52419989	-0.96264190
4.52439989	-0.96258090
4.52459989	-0.96264190
4.52479989	-0.96282510
4.52499989	-0.96306920
4.52519989	-0.96325240
4.52539989	-0.96337440
4.52559989	-0.96337440
4.52579989	-0.96331340
4.52599989	-0.96319130
4.52619989	-0.96300820
4.52639989	-0.96288610
4.52659989	-0.96282510
4.52679989	-0.96282510
4.52699989	-0.96282510
4.52719989	-0.96276400
4.52739989	-0.96264190
4.52759989	-0.96245880
4.52779989	-0.96227570
4.52799989	-0.96221460
4.52819989	-0.96221460
4.52839989	-0.96245880
4.52859989	-0.96276400
4.52879989	-0.96306920
4.52899989	-0.96337440
4.52919989	-0.96361860
4.52939989	-0.96367970
4.52959989	-0.96361860
4.52979989	-0.96337440
4.52999989	-0.96313020
4.53019989	-0.96282510
4.53039989	-0.96264190
4.53059989	-0.96258090
4.53079989	-0.96258090
4.53099989	-0.96270300
4.53119989	-0.96276400
4.53139989	-0.96276400
4.53159989	-0.96264190
4.53179989	-0.96251980
4.53199989	-0.96227570
4.53219989	-0.96203150
4.53239989	-0.96184840
4.53259989	-0.96172630
4.53279989	-0.96172630
4.53299989	-0.96178730
4.53319989	-0.96178730
4.53339989	-0.96178730
4.53359989	-0.96172630
4.53379989	-0.96160420
4.53399989	-0.96160420
4.53419989	-0.96160420
4.53439989	-0.96160420
4.53459989	-0.96166520
4.53479989	-0.96172630
4.53499989	-0.96178730
4.53519989	-0.96178730
4.53539989	-0.96178730
4.53559989	-0.96184840
4.53579989	-0.96197040
4.53599989	-0.96221460
4.53619989	-0.96245880
4.53639989	-0.96276400
4.53659989	-0.96300820
4.53679989	-0.96306920
4.53699989	-0.96300820
4.53719989	-0.96288610
4.53739989	-0.96270300
4.53759989	-0.96251980
4.53779989	-0.96239780
4.53799989	-0.96221460
4.53819989	-0.96209250
4.53839989	-0.96190940
4.53859989	-0.96184840
4.53879989	-0.96184840
4.53899989	-0.96197040
4.53919989	-0.96215360
4.53939989	-0.96233670
4.53959989	-0.96245880
4.53979989	-0.96245880
4.53999989	-0.96233670
4.54019989	-0.96221460
4.54039989	-0.96209250
4.54059989	-0.96197040
4.54079989	-0.96190940
4.54099989	-0.96190940
4.54119989	-0.96178730
4.54139989	-0.96166520
4.54159989	-0.96154310
4.54179989	-0.96136000
4.54199989	-0.96129900
4.54219989	-0.96129900
4.54239989	-0.96129900
4.54259989	-0.96136000
4.54279989	-0.96142110
4.54299989	-0.96148210
4.54319989	-0.96148210
4.54339989	-0.96148210
4.54359989	-0.96136000
4.54379989	-0.96123800
4.54399989	-0.96111580
4.54419989	-0.96105480
4.54439989	-0.96111580
4.54459989	-0.96129900
4.54479989	-0.96154310
4.54499989	-0.96166520
4.54519989	-0.96172630
4.54539989	-0.96160420
4.54559989	-0.96148210
4.54579989	-0.96129900
4.54599989	-0.96117690
4.54619989	-0.96111580
4.54639989	-0.96117690
4.54659989	-0.96129900
4.54679989	-0.96148210
4.54699989	-0.96172630
4.54719989	-0.96197040
4.54739989	-0.96215360
4.54759989	-0.96227570
4.54779989	-0.96227570
4.54799989	-0.96221460
4.54819989	-0.96203150
4.54839989	-0.96184840
4.54859989	-0.96172630
4.54879989	-0.96172630
4.54899989	-0.96172630
4.54919989	-0.96178730
4.54939989	-0.96190940
4.54959989	-0.96209250
4.54979989	-0.96221460
4.54999989	-0.96233670
4.55019989	-0.96245880
4.55039989	-0.96258090
4.55059989	-0.96258090
4.55079989	-0.96239780
4.55099989	-0.96227570
4.55119989	-0.96203150
4.55139989	-0.96178730
4.55159989	-0.96154310
4.55179989	-0.96129900
4.55199989	-0.96117690
4.55219989	-0.96105480
4.55239988	-0.96099380
4.55259988	-0.96099380
4.55279988	-0.96105480
4.55299988	-0.96111580
4.55319988	-0.96117690
4.55339988	-0.96123800
4.55359988	-0.96123800
4.55379988	-0.96123800
4.55399988	-0.96117690
4.55419988	-0.96111580
4.55439988	-0.96099380
4.55459988	-0.96081070
4.55479988	-0.96062750
4.55499988	-0.96050540
4.55519988	-0.96050540
4.55539988	-0.96068850
4.55559988	-0.96087170
4.55579988	-0.96105480
4.55599988	-0.96111580
4.55619988	-0.96111580
4.55639988	-0.96105480
4.55659988	-0.96099380
4.55679988	-0.96111580
4.55699988	-0.96129900
4.55719988	-0.96148210
4.55739988	-0.96172630
4.55759988	-0.96184840
4.55779988	-0.96184840
4.55799988	-0.96184840
4.55819988	-0.96172630
4.55839988	-0.96160420
4.55859988	-0.96148210
4.55879988	-0.96142110
4.55899988	-0.96129900
4.55919988	-0.96123800
4.55939988	-0.96129900
4.55959988	-0.96136000
4.55979988	-0.96142110
4.55999988	-0.96148210
4.56019988	-0.96148210
4.56039988	-0.96136000
4.56059988	-0.96123800
4.56079988	-0.96111580
4.56099988	-0.96111580
4.56119988	-0.96117690
4.56139988	-0.96129900
4.56159988	-0.96136000
4.56179988	-0.96129900
4.56199988	-0.96117690
4.56219988	-0.96105480
4.56239988	-0.96093270
4.56259988	-0.96074960
4.56279988	-0.96056650
4.56299988	-0.96038340
4.56319988	-0.96020020
4.56339988	-0.96013920
4.56359988	-0.96013920
4.56379988	-0.96032230
4.56399988	-0.96056650
4.56419988	-0.96081070
4.56439988	-0.96099380
4.56459988	-0.96105480
4.56479988	-0.96099380
4.56499988	-0.96105480
4.56519988	-0.96105480
4.56539988	-0.96117690
4.56559988	-0.96129900
4.56579988	-0.96142110
4.56599988	-0.96148210
4.56619988	-0.96136000
4.56639988	-0.96123800
4.56659988	-0.96111580
4.56679988	-0.96111580
4.56699988	-0.96111580
4.56719988	-0.96111580
4.56739988	-0.96117690
4.56759988	-0.96123800
4.56779988	-0.96123800
4.56799988	-0.96129900
4.56819988	-0.96136000
4.56839988	-0.96148210
4.56859988	-0.96154310
4.56879988	-0.96154310
4.56899988	-0.96148210
4.56919988	-0.96142110
4.56939988	-0.96129900
4.56959988	-0.96123800
4.56979988	-0.96129900
4.56999988	-0.96129900
4.57019988	-0.96129900
4.57039988	-0.96129900
4.57059988	-0.96111580
4.57079988	-0.96093270
4.57099988	-0.96068850
4.57119988	-0.96038340
4.57139988	-0.96020020
4.57159988	-0.96007810
4.57179988	-0.96001710
4.57199988	-0.96001710
4.57219988	-0.96007810
4.57239988	-0.96013920
4.57259988	-0.96032230
4.57279988	-0.96050540
4.57299988	-0.96068850
4.57319988	-0.96074960
4.57339988	-0.96062750
4.57359988	-0.96050540
4.57379988	-0.96032230
4.57399988	-0.96020020
4.57419988	-0.96007810
4.57439988	-0.96007810
4.57459988	-0.96013920
4.57479988	-0.96032230
4.57499988	-0.96056650
4.57519988	-0.96081070
4.57539988	-0.96111580
4.57559988	-0.96136000
4.57579988	-0.96148210
4.57599988	-0.96148210
4.57619988	-0.96136000
4.57639988	-0.96129900
4.57659988	-0.96123800
4.57679988	-0.96123800
4.57699988	-0.96129900
4.57719988	-0.96129900
4.57739988	-0.96129900
4.57759988	-0.96111580
4.57779988	-0.96093270
4.57799988	-0.96074960
4.57819988	-0.96062750
4.57839988	-0.96062750
4.57859988	-0.96068850
4.57879988	-0.96087170
4.57899988	-0.96093270
4.57919988	-0.96093270
4.57939988	-0.96087170
4.57959988	-0.96074960
4.57979988	-0.96062750
4.57999988	-0.96050540
4.58019988	-0.96050540
4.58039988	-0.96056650
4.58059988	-0.96062750
4.58079988	-0.96068850
4.58099988	-0.96068850
4.58119988	-0.96062750
4.58139988	-0.96056650
4.58159988	-0.96038340
4.58179988	-0.96013920
4.58199988	-0.95995600
4.58219988	-0.95971180
4.58239988	-0.95958980
4.58259988	-0.95946770
4.58279988	-0.95946770
4.58299988	-0.95952870
4.58319988	-0.95965080
4.58339988	-0.95989500
4.58359988	-0.96013920
4.58379988	-0.96038340
4.58399988	-0.96050540
4.58419988	-0.96062750
4.58439988	-0.96062750
4.58459988	-0.96062750
4.58479988	-0.96062750
4.58499988	-0.96056650
4.58519988	-0.96050540
4.58539988	-0.96038340
4.58559988	-0.96026130
4.58579988	-0.96013920
4.58599988	-0.96007810
4.58619988	-0.96007810
4.58639988	-0.96013920
4.58659988	-0.96013920
4.58679988	-0.96013920
4.58699988	-0.96013920
4.58719988	-0.96013920
4.58739988	-0.96020020
4.58759988	-0.96026130
4.58779988	-0.96038340
4.58799988	-0.96056650
4.58819988	-0.96068850
4.58839988	-0.96087170
4.58859988	-0.96105480
4.58879988	-0.96111580
4.58899988	-0.96117690
4.58919988	-0.96111580
4.58939988	-0.96099380
4.58959988	-0.96087170
4.58979988	-0.96081070
4.58999988	-0.96068850
4.59019988	-0.96068850
4.59039988	-0.96056650
4.59059988	-0.96038340
4.59079988	-0.96013920
4.59099988	-0.95983400
4.59119988	-0.95965080
4.59139988	-0.95958980
4.59159988	-0.95965080
4.59179988	-0.95983400
4.59199988	-0.96007810
4.59219988	-0.96032230
4.59239988	-0.96044440
4.59259988	-0.96062750
4.59279988	-0.96056650
4.59299988	-0.96056650
4.59319988	-0.96050540
4.59339988	-0.96032230
4.59359988	-0.96013920
4.59379988	-0.95989500
4.59399988	-0.95965080
4.59419988	-0.95940670
4.59439988	-0.95916250
4.59459988	-0.95897940
4.59479988	-0.95897940
4.59499988	-0.95897940
4.59519988	-0.95904040
4.59539988	-0.95922350
4.59559988	-0.95934560
4.59579988	-0.95946770
4.59599988	-0.95958980
4.59619988	-0.95965080
4.59639988	-0.95965080
4.59659988	-0.95977290
4.59679988	-0.95983400
4.59699988	-0.95995600
4.59719988	-0.96001710
4.59739988	-0.95989500
4.59759988	-0.95971180
4.59779988	-0.95946770
4.59799988	-0.95922350
4.59819988	-0.95904040
4.59839988	-0.95897940
4.59859988	-0.95897940
4.59879988	-0.95910140
4.59899988	-0.95940670
4.59919988	-0.95971180
4.59939988	-0.96007810
4.59959988	-0.96038340
4.59979988	-0.96050540
4.59999988	-0.96038340
4.60019988	-0.96007810
4.60039988	-0.95965080
4.60059988	-0.95910140
4.60079988	-0.95867410
4.60099988	-0.95836900
4.60119988	-0.95824680
4.60139988	-0.95836900
4.60159988	-0.95855210
4.60179988	-0.95879630
4.60199988	-0.95897940
4.60219988	-0.95904040
4.60239988	-0.95904040
4.60259988	-0.95904040
4.60279988	-0.95904040
4.60299988	-0.95904040
4.60319988	-0.95910140
4.60339988	-0.95910140
4.60359988	-0.95910140
4.60379988	-0.95910140
4.60399988	-0.95897940
4.60419988	-0.95885730
4.60439988	-0.95867410
4.60459988	-0.95855210
4.60479988	-0.95849100
4.60499988	-0.95861310
4.60519988	-0.95873520
4.60539988	-0.95904040
4.60559988	-0.95928460
4.60579988	-0.95946770
4.60599988	-0.95952870
4.60619988	-0.95934560
4.60639988	-0.95904040
4.60659988	-0.95873520
4.60679988	-0.95849100
4.60699988	-0.95836900
4.60719988	-0.95849100
4.60739988	-0.95867410
4.60759988	-0.95891830
4.60779988	-0.95916250
4.60799988	-0.95928460
4.60819988	-0.95928460
4.60839988	-0.95928460
4.60859988	-0.95910140
4.60879988	-0.95885730
4.60899988	-0.95867410
4.60919988	-0.95836900
4.60939988	-0.95824680
4.60959988	-0.95812480
4.60979988	-0.95806370
4.60999988	-0.95806370
4.61019988	-0.95812480
4.61039988	-0.95824680
4.61059988	-0.95836900
4.61079988	-0.95861310
4.61099988	-0.95885730
4.61119988	-0.95910140
4.61139988	-0.95928460
4.61159988	-0.95940670
4.61179988	-0.95946770
4.61199988	-0.95934560
4.61219988	-0.95928460
4.61239988	-0.95910140
4.61259988	-0.95897940
4.61279988	-0.95897940
4.61299988	-0.95904040
4.61319988	-0.95916250
4.61339988	-0.95922350
4.61359988	-0.95916250
4.61379988	-0.95904040
4.61399988	-0.95885730
4.61419988	-0.95867410
4.61439988	-0.95861310
4.61459988	-0.95861310
4.61479988	-0.95867410
4.61499988	-0.95873520
4.61519988	-0.95873520
4.61539988	-0.95873520
4.61559988	-0.95873520
4.61579988	-0.95873520
4.61599988	-0.95879630
4.61619988	-0.95885730
4.61639988	-0.95891830
4.61659988	-0.95897940
4.61679988	-0.95910140
4.61699988	-0.95928460
4.61719988	-0.95952870
4.61739988	-0.95977290
4.61759988	-0.96001710
4.61779988	-0.96020020
4.61799988	-0.96026130
4.61819988	-0.96020020
4.61839988	-0.96007810
4.61859988	-0.95989500
4.61879988	-0.95977290
4.61899988	-0.95977290
4.61919988	-0.95977290
4.61939988	-0.95977290
4.61959988	-0.95971180
4.61979988	-0.95965080
4.61999988	-0.95952870
4.62019988	-0.95934560
4.62039988	-0.95922350
4.62059988	-0.95904040
4.62079988	-0.95891830
4.62099988	-0.95873520
4.62119988	-0.95861310
4.62139988	-0.95849100
4.62159988	-0.95849100
4.62179988	-0.95855210
4.62199988	-0.95867410
4.62219988	-0.95873520
4.62239988	-0.95873520
4.62259988	-0.95855210
4.62279988	-0.95836900
4.62299988	-0.95806370
4.62319988	-0.95794170
4.62339988	-0.95781960
4.62359988	-0.95781960
4.62379988	-0.95788060
4.62399988	-0.95788060
4.62419988	-0.95788060
4.62439988	-0.95788060
4.62459988	-0.95794170
4.62479988	-0.95806370
4.62499988	-0.95824680
4.62519988	-0.95849100
4.62539988	-0.95873520
4.62559988	-0.95897940
4.62579988	-0.95910140
4.62599988	-0.95922350
4.62619988	-0.95928460
4.62639988	-0.95928460
4.62659988	-0.95928460
4.62679988	-0.95928460
4.62699988	-0.95922350
4.62719988	-0.95904040
4.62739988	-0.95885730
4.62759988	-0.95861310
4.62779988	-0.95830790
4.62799988	-0.95806370
4.62819988	-0.95800270
4.62839988	-0.95800270
4.62859988	-0.95818580
4.62879988	-0.95830790
4.62899988	-0.95843000
4.62919988	-0.95843000
4.62939988	-0.95818580
4.62959988	-0.95788060
4.62979988	-0.95757540
4.62999988	-0.95739230
4.63019988	-0.95739230
4.63039988	-0.95745330
4.63059988	-0.95763640
4.63079988	-0.95781960
4.63099988	-0.95794170
4.63119988	-0.95800270
4.63139988	-0.95806370
4.63159988	-0.95806370
4.63179988	-0.95806370
4.63199988	-0.95806370
4.63219988	-0.95806370
4.63239988	-0.95818580
4.63259988	-0.95830790
4.63279988	-0.95836900
4.63299988	-0.95843000
4.63319988	-0.95843000
4.63339988	-0.95830790
4.63359988	-0.95806370
4.63379988	-0.95781960
4.63399988	-0.95745330
4.63419988	-0.95714810
4.63439988	-0.95696500
4.63459988	-0.95690390
4.63479988	-0.95696500
4.63499988	-0.95720910
4.63519988	-0.95757540
4.63539988	-0.95794170
4.63559988	-0.95830790
4.63579988	-0.95855210
4.63599988	-0.95873520
4.63619988	-0.95879630
4.63639988	-0.95867410
4.63659988	-0.95849100
4.63679988	-0.95824680
4.63699988	-0.95806370
4.63719988	-0.95781960
4.63739988	-0.95775850
4.63759988	-0.95775850
4.63779988	-0.95781960
4.63799988	-0.95794170
4.63819988	-0.95806370
4.63839988	-0.95812480
4.63859988	-0.95824680
4.63879988	-0.95836900
4.63899988	-0.95843000
4.63919988	-0.95843000
4.63939988	-0.95843000
4.63959988	-0.95836900
4.63979988	-0.95843000
4.63999988	-0.95855210
4.64019988	-0.95873520
4.64039988	-0.95891830
4.64059988	-0.95904040
4.64079988	-0.95897940
4.64099988	-0.95879630
4.64119988	-0.95861310
4.64139988	-0.95843000
4.64159988	-0.95830790
4.64179988	-0.95824680
4.64199988	-0.95824680
4.64219988	-0.95818580
4.64239988	-0.95818580
4.64259988	-0.95824680
4.64279988	-0.95830790
4.64299988	-0.95830790
4.64319988	-0.95836900
4.64339988	-0.95843000
4.64359988	-0.95836900
4.64379988	-0.95830790
4.64399988	-0.95818580
4.64419988	-0.95806370
4.64439988	-0.95800270
4.64459988	-0.95800270
4.64479988	-0.95806370
4.64499988	-0.95830790
4.64519988	-0.95849100
4.64539988	-0.95867410
4.64559988	-0.95879630
4.64579988	-0.95879630
4.64599988	-0.95867410
4.64619988	-0.95843000
4.64639988	-0.95812480
4.64659988	-0.95781960
4.64679988	-0.95763640
4.64699988	-0.95763640
4.64719988	-0.95769750
4.64739988	-0.95788060
4.64759988	-0.95806370
4.64779988	-0.95806370
4.64799988	-0.95800270
4.64819988	-0.95788060
4.64839988	-0.95769750
4.64859988	-0.95745330
4.64879988	-0.95727010
4.64899988	-0.95714810
4.64919988	-0.95708700
4.64939988	-0.95702600
4.64959988	-0.95702600
4.64979988	-0.95708700
4.64999988	-0.95720910
4.65019988	-0.95733120
4.65039988	-0.95745330
4.65059988	-0.95751430
4.65079988	-0.95757540
4.65099988	-0.95745330
4.65119988	-0.95733120
